10000
6.189991867467507e+16 5.920298127921692e+37 2.073821847734452e+21 7.659627677179031e+39 
6.191209520345790e+16 5.921612190490040e+37 2.073924679446030e+21 7.660357589936320e+39 
6.192427274362219e+16 5.922926378271877e+37 2.074027500025551e+21 7.661087474417493e+39 
6.193645129514086e+16 5.924240691263271e+37 2.074130308972083e+21 7.661817334918019e+39 
6.194863085798693e+16 5.925555129460294e+37 2.074233106170484e+21 7.662547172445840e+39 
6.196081143213333e+16 5.926869692859026e+37 2.074335891694887e+21 7.663276986395361e+39 
6.197299301755301e+16 5.928184381455548e+37 2.074438665485695e+21 7.664006777301130e+39 
6.198517561421898e+16 5.929499195245927e+37 2.074541427548925e+21 7.664736545138330e+39 
6.199735922210420e+16 5.930814134226247e+37 2.074644177883054e+21 7.665466289946415e+39 
6.200954384118163e+16 5.932129198392579e+37 2.074746916473969e+21 7.666196011872236e+39 
6.202172947142434e+16 5.933444387741013e+37 2.074849643328889e+21 7.666925710880727e+39 
6.203391611280518e+16 5.934759702267621e+37 2.074952358445586e+21 7.667655387017370e+39 
6.204610376529724e+16 5.936075141968480e+37 2.075055061821773e+21 7.668385040328198e+39 
6.205829242887350e+16 5.937390706839677e+37 2.075157753498514e+21 7.669114670489283e+39 
6.207048210350691e+16 5.938706396877289e+37 2.075260433527045e+21 7.669844277089790e+39 
6.208267278917054e+16 5.940022212077399e+37 2.075363102146077e+21 7.670573858118648e+39 
6.209486448583733e+16 5.941338152436091e+37 2.075465758672224e+21 7.671303419434655e+39 
6.210705719348030e+16 5.942654217949442e+37 2.075568402978912e+21 7.672032962145667e+39 
6.211925091207250e+16 5.943970408613545e+37 2.075671035360718e+21 7.672762483764479e+39 
6.213144564158689e+16 5.945286724424474e+37 2.075773656431993e+21 7.673491979072675e+39 
6.214364138199658e+16 5.946603165378323e+37 2.075876265788546e+21 7.674221451547042e+39 
6.215583813327450e+16 5.947919731471172e+37 2.075978863433119e+21 7.674950901190602e+39 
6.216803589539369e+16 5.949236422699106e+37 2.076081449360176e+21 7.675680328077055e+39 
6.218023466832722e+16 5.950553239058216e+37 2.076184023576860e+21 7.676409732171844e+39 
6.219243445204806e+16 5.951870180544588e+37 2.076286586083013e+21 7.677139113502743e+39 
6.220463524652931e+16 5.953187247154305e+37 2.076389137077021e+21 7.677868470401369e+39 
6.221683705174402e+16 5.954504438883466e+37 2.076491676447786e+21 7.678597803842883e+39 
6.222903986766514e+16 5.955821755728149e+37 2.076594204141465e+21 7.679327114313543e+39 
6.224124369426578e+16 5.957139197684449e+37 2.076696720189506e+21 7.680056401570946e+39 
6.225344853151898e+16 5.958456764748457e+37 2.076799224561804e+21 7.680785665898671e+39 
6.226565437939782e+16 5.959774456916262e+37 2.076901717273571e+21 7.681514907193027e+39 
6.227786123787534e+16 5.961092274183956e+37 2.077004198440053e+21 7.682244124495215e+39 
6.229006910692457e+16 5.962410216547633e+37 2.077106668678346e+21 7.682973312555956e+39 
6.230227798651858e+16 5.963728284003384e+37 2.077209126875491e+21 7.683702480914915e+39 
6.231448787663049e+16 5.965046476547303e+37 2.077311572750481e+21 7.684431632001982e+39 
6.232669877723331e+16 5.966364794175482e+37 2.077414005946460e+21 7.685160768896579e+39 
6.233891068830017e+16 5.967683236884021e+37 2.077516428507698e+21 7.685889874145191e+39 
6.235112360980408e+16 5.969001804669005e+37 2.077618839391923e+21 7.686618956685820e+39 
6.236333754171820e+16 5.970320497526542e+37 2.077721238580492e+21 7.687348016704274e+39 
6.237555248401558e+16 5.971639315452724e+37 2.077823625779980e+21 7.688077056736975e+39 
6.238776843666924e+16 5.972958258443645e+37 2.077926001317866e+21 7.688806074009409e+39 
6.239998539965241e+16 5.974277326495408e+37 2.078028365196333e+21 7.689535068529221e+39 
6.241220337293806e+16 5.975596519604100e+37 2.078130717415030e+21 7.690264040325690e+39 
6.242442235649939e+16 5.976915837765837e+37 2.078233057981439e+21 7.690992989361106e+39 
6.243664235030943e+16 5.978235280976706e+37 2.078335386877708e+21 7.691721915814517e+39 
6.244886335434130e+16 5.979554849232812e+37 2.078437704122916e+21 7.692450819548950e+39 
6.246108536856810e+16 5.980874542530254e+37 2.078540009740041e+21 7.693179700394004e+39 
6.247330839296298e+16 5.982194360865134e+37 2.078642303781261e+21 7.693908557929215e+39 
6.248553242749906e+16 5.983514304233557e+37 2.078744586271432e+21 7.694637391967860e+39 
6.249775747214943e+16 5.984834372631621e+37 2.078846857549749e+21 7.695366199631663e+39 
6.250998352688720e+16 5.986154566055430e+37 2.078949117086388e+21 7.696094985482812e+39 
6.252221059168554e+16 5.987474884501091e+37 2.079051364861144e+21 7.696823749720847e+39 
6.253443866651756e+16 5.988795327964704e+37 2.079153600344594e+21 7.697552496906729e+39 
6.254666775135638e+16 5.990115896442380e+37 2.079255824661761e+21 7.698281217431763e+39 
6.255889784617518e+16 5.991436589930220e+37 2.079358037434354e+21 7.699009914561632e+39 
6.257112895094703e+16 5.992757408424328e+37 2.079460238585326e+21 7.699738588982461e+39 
6.258336106564517e+16 5.994078351920819e+37 2.079562428108297e+21 7.700467240775102e+39 
6.259559419024267e+16 5.995399420415793e+37 2.079664606008282e+21 7.701195869922814e+39 
6.260782832471270e+16 5.996720613905362e+37 2.079766772293941e+21 7.701924476377577e+39 
6.262006346902842e+16 5.998041932385636e+37 2.079868926968290e+21 7.702653060139741e+39 
6.263229962316302e+16 5.999363375852719e+37 2.079971070027123e+21 7.703381621271532e+39 
6.264453678708960e+16 6.000684944302728e+37 2.080073201421229e+21 7.704110160220975e+39 
6.265677496078134e+16 6.002006637731763e+37 2.080175321102473e+21 7.704838677427039e+39 
6.266901414421148e+16 6.003328456135950e+37 2.080277429184412e+21 7.705567171942544e+39 
6.268125433735314e+16 6.004650399511387e+37 2.080379525669910e+21 7.706295643769086e+39 
6.269349554017946e+16 6.005972467854194e+37 2.080481610560815e+21 7.707024092916949e+39 
6.270573775266366e+16 6.007294661160481e+37 2.080583684381837e+21 7.707752514912271e+39 
6.271798097477897e+16 6.008616979426367e+37 2.080685746999348e+21 7.708480910926042e+39 
6.273022520649846e+16 6.009939422647955e+37 2.080787797503441e+21 7.709209288788440e+39 
6.274247044779542e+16 6.011261990821372e+37 2.080889835261932e+21 7.709937653950114e+39 
6.275471669864298e+16 6.012584683942724e+37 2.080991862053062e+21 7.710665991183737e+39 
6.276696395901439e+16 6.013907502008135e+37 2.081093877675061e+21 7.711394302245149e+39 
6.277921222888282e+16 6.015230445013717e+37 2.081195881710915e+21 7.712122590737871e+39 
6.279146150822146e+16 6.016553512955589e+37 2.081297874174315e+21 7.712850856570521e+39 
6.280371179700357e+16 6.017876705829867e+37 2.081399855109022e+21 7.713579099393593e+39 
6.281596309520233e+16 6.019200023632668e+37 2.081501824488050e+21 7.714307319464693e+39 
6.282821540279091e+16 6.020523466360117e+37 2.081603782300663e+21 7.715035516902039e+39 
6.284046871974259e+16 6.021847034008330e+37 2.081705728537685e+21 7.715763691810450e+39 
6.285272304603058e+16 6.023170726573428e+37 2.081807663193676e+21 7.716491844262748e+39 
6.286497838162811e+16 6.024494544051533e+37 2.081909586291084e+21 7.717219974092253e+39 
6.287723472650834e+16 6.025818486438762e+37 2.082011497832784e+21 7.717948081300350e+39 
6.288949208064462e+16 6.027142553731239e+37 2.082113397821461e+21 7.718676165889996e+39 
6.290175044401007e+16 6.028466745925093e+37 2.082215286259779e+21 7.719404227864359e+39 
6.291400981657801e+16 6.029791063016439e+37 2.082317163275987e+21 7.720132266147811e+39 
6.292627019832162e+16 6.031115505001405e+37 2.082419028838903e+21 7.720860281033933e+39 
6.293853158921418e+16 6.032440071876117e+37 2.082520882552560e+21 7.721588275950509e+39 
6.295079398922896e+16 6.033764763636695e+37 2.082622724341098e+21 7.722316251576099e+39 
6.296305739833918e+16 6.035089580279268e+37 2.082724554350147e+21 7.723044206686226e+39 
6.297532181651812e+16 6.036414521799962e+37 2.082826373193035e+21 7.723772136036517e+39 
6.298758724373900e+16 6.037739588194907e+37 2.082928180473557e+21 7.724500043057387e+39 
6.299985367997509e+16 6.039064779460226e+37 2.083029976218235e+21 7.725227927546897e+39 
6.301212112519970e+16 6.040390095592048e+37 2.083131760436108e+21 7.725955789453347e+39 
6.302438957938610e+16 6.041715536586505e+37 2.083233533210793e+21 7.726683628083838e+39 
6.303665904250750e+16 6.043041102439721e+37 2.083335294521576e+21 7.727411443642218e+39 
6.304892951453719e+16 6.044366793147831e+37 2.083437044313354e+21 7.728139236628127e+39 
6.306120099544853e+16 6.045692608706964e+37 2.083538782588920e+21 7.728867007043516e+39 
6.307347348521470e+16 6.047018549113250e+37 2.083640509344421e+21 7.729594754947434e+39 
6.308574698380906e+16 6.048344614362824e+37 2.083742224657177e+21 7.730322479700804e+39 
6.309802149120486e+16 6.049670804451814e+37 2.083843928499287e+21 7.731050181569390e+39 
6.311029700737540e+16 6.050997119376354e+37 2.083945620826325e+21 7.731777860961207e+39 
6.312257353229402e+16 6.052323559132581e+37 2.084047301649025e+21 7.732505517809847e+39 
6.313485106593394e+16 6.053650123716625e+37 2.084148971780902e+21 7.733233145141313e+39 
6.314712960826854e+16 6.054976813124626e+37 2.084250630183690e+21 7.733960751914170e+39 
6.315940915927108e+16 6.056303627352714e+37 2.084352276712439e+21 7.734688339402334e+39 
6.317168971891494e+16 6.057630566397032e+37 2.084453910500019e+21 7.735415915095960e+39 
6.318397128717334e+16 6.058957630253706e+37 2.084555533835851e+21 7.736143459317167e+39 
6.319625386401966e+16 6.060284818918879e+37 2.084657145799717e+21 7.736870980011074e+39 
6.320853744942720e+16 6.061612132388693e+37 2.084758746048815e+21 7.737598480154602e+39 
6.322082204336927e+16 6.062939570659279e+37 2.084860334741062e+21 7.738325958414448e+39 
6.323310764581926e+16 6.064267133726783e+37 2.084961911956215e+21 7.739053414129891e+39 
6.324539425675042e+16 6.065594821587340e+37 2.085063477686387e+21 7.739780847394668e+39 
6.325768187613616e+16 6.066922634237090e+37 2.085165031940988e+21 7.740508258153618e+39 
6.326997050394978e+16 6.068250571672178e+37 2.085266574724067e+21 7.741235646397713e+39 
6.328226014016461e+16 6.069578633888738e+37 2.085368106038743e+21 7.741963012125888e+39 
6.329455078475402e+16 6.070906820882922e+37 2.085469625908866e+21 7.742690355158526e+39 
6.330684243769136e+16 6.072235132650866e+37 2.085571134555857e+21 7.743417673613643e+39 
6.331913509894998e+16 6.073563569188716e+37 2.085672631741020e+21 7.744144969573232e+39 
6.333142876850321e+16 6.074892130492612e+37 2.085774117467566e+21 7.744872243035428e+39 
6.334372344632444e+16 6.076220816558699e+37 2.085875591972743e+21 7.745599491981362e+39 
6.335601913238704e+16 6.077549627383133e+37 2.085977055178574e+21 7.746326717108357e+39 
6.336831582666436e+16 6.078878562962045e+37 2.086078506687639e+21 7.747053921867528e+39 
6.338061352912975e+16 6.080207623291585e+37 2.086179946284754e+21 7.747781108140294e+39 
6.339291223975663e+16 6.081536808367905e+37 2.086281374540680e+21 7.748508271032736e+39 
6.340521195851834e+16 6.082866118187148e+37 2.086382791609490e+21 7.749235409241894e+39 
6.341751268538823e+16 6.084195552745462e+37 2.086484197238592e+21 7.749962524971034e+39 
6.342981442033980e+16 6.085525112039003e+37 2.086585591446552e+21 7.750689618085808e+39 
6.344211716334634e+16 6.086854796063908e+37 2.086686974178857e+21 7.751416689082070e+39 
6.345442091438126e+16 6.088184604816338e+37 2.086788345473450e+21 7.752143737658385e+39 
6.346672567341791e+16 6.089514538292433e+37 2.086889705337285e+21 7.752870763780513e+39 
6.347903144042980e+16 6.090844596488358e+37 2.086991053769876e+21 7.753597767478381e+39 
6.349133821539022e+16 6.092174779400249e+37 2.087092390482949e+21 7.754324751264932e+39 
6.350364599827266e+16 6.093505087024267e+37 2.087193715717167e+21 7.755051713089980e+39 
6.351595478905046e+16 6.094835519356566e+37 2.087295029513301e+21 7.755778652627508e+39 
6.352826458769706e+16 6.096166076393297e+37 2.087396331885612e+21 7.756505569780201e+39 
6.354057539418590e+16 6.097496758130609e+37 2.087497622843053e+21 7.757232464496495e+39 
6.355288720849034e+16 6.098827564564666e+37 2.087598902512454e+21 7.757959335707278e+39 
6.356520003058385e+16 6.100158495691619e+37 2.087700171495086e+21 7.758686178247242e+39 
6.357751386043985e+16 6.101489551507626e+37 2.087801428763242e+21 7.759413001013191e+39 
6.358982869803173e+16 6.102820732008839e+37 2.087902674075704e+21 7.760139806114317e+39 
6.360214454333295e+16 6.104152037191414e+37 2.088003907083380e+21 7.760866596592121e+39 
6.361446139631698e+16 6.105483467051511e+37 2.088105129835374e+21 7.761593354778245e+39 
6.362677925695719e+16 6.106815021585294e+37 2.088206341170083e+21 7.762320090728183e+39 
6.363909812522707e+16 6.108146700788914e+37 2.088307541103983e+21 7.763046804325316e+39 
6.365141800110002e+16 6.109478504658538e+37 2.088408729642019e+21 7.763773495552596e+39 
6.366373888454956e+16 6.110810433190315e+37 2.088509906824092e+21 7.764500164090931e+39 
6.367606077554908e+16 6.112142486380413e+37 2.088611072598869e+21 7.765226810409399e+39 
6.368838367407203e+16 6.113474664224994e+37 2.088712226974601e+21 7.765953434462364e+39 
6.370070758009194e+16 6.114806966720216e+37 2.088813369968183e+21 7.766680036129484e+39 
6.371303249358224e+16 6.116139393862249e+37 2.088914501582284e+21 7.767406615413295e+39 
6.372535841451633e+16 6.117471945647242e+37 2.089015621824239e+21 7.768133172275993e+39 
6.373768534286779e+16 6.118804622071370e+37 2.089116730695903e+21 7.768859706727145e+39 
6.375001327860998e+16 6.120137423130795e+37 2.089217828189540e+21 7.769586218859179e+39 
6.376234222171649e+16 6.121470348821679e+37 2.089318914313207e+21 7.770312708628060e+39 
6.377467217216071e+16 6.122803399140193e+37 2.089419989211343e+21 7.771039174810452e+39 
6.378700312991618e+16 6.124136574082496e+37 2.089521052791269e+21 7.771765618233010e+39 
6.379933509495636e+16 6.125469873644758e+37 2.089622104778313e+21 7.772492041296611e+39 
6.381166806725472e+16 6.126803297823145e+37 2.089723144827494e+21 7.773218447011112e+39 
6.382400204678480e+16 6.128136846613828e+37 2.089824173724601e+21 7.773944828606547e+39 
6.383633703352006e+16 6.129470520012974e+37 2.089925191561142e+21 7.774671185316341e+39 
6.384867302743402e+16 6.130804318016747e+37 2.090026198013632e+21 7.775397519963956e+39 
6.386101002850016e+16 6.132138240621325e+37 2.090127193339037e+21 7.776123830351643e+39 
6.387334803669202e+16 6.133472287822868e+37 2.090228177348269e+21 7.776850118140600e+39 
6.388568705198310e+16 6.134806459617553e+37 2.090329149979222e+21 7.777576383893710e+39 
6.389802707434691e+16 6.136140756001555e+37 2.090430111262518e+21 7.778302627371567e+39 
6.391036810375695e+16 6.137475176971037e+37 2.090531061190110e+21 7.779028848669332e+39 
6.392271014018680e+16 6.138809722522180e+37 2.090631999798408e+21 7.779755047497382e+39 
6.393505318360988e+16 6.140144392651152e+37 2.090732927073520e+21 7.780481224001409e+39 
6.394739723399982e+16 6.141479187354124e+37 2.090833843061229e+21 7.781207377810538e+39 
6.395974229133009e+16 6.142814106627280e+37 2.090934747733754e+21 7.781933509190679e+39 
6.397208835557424e+16 6.144149150466782e+37 2.091035641076169e+21 7.782659618296532e+39 
6.398443542670584e+16 6.145484318868817e+37 2.091136523249794e+21 7.783385703756507e+39 
6.399678350469839e+16 6.146819611829556e+37 2.091237394788700e+21 7.784111760969996e+39 
6.400913258952543e+16 6.148155029345173e+37 2.091338254622604e+21 7.784837799231551e+39 
6.402148268116052e+16 6.149490571411851e+37 2.091439102527342e+21 7.785563820509423e+39 
6.403383377957725e+16 6.150826238025765e+37 2.091539938202830e+21 7.786289827430335e+39 
6.404618588474910e+16 6.152162029183094e+37 2.091640763623611e+21 7.787015802913783e+39 
6.405853899664973e+16 6.153497944880014e+37 2.091741577532801e+21 7.787741757873767e+39 
6.407089311525260e+16 6.154833985112709e+37 2.091842380082617e+21 7.788467691017076e+39 
6.408324824053129e+16 6.156170149877356e+37 2.091943171317169e+21 7.789193601986973e+39 
6.409560437245946e+16 6.157506439170135e+37 2.092043951254640e+21 7.789919490651310e+39 
6.410796151101057e+16 6.158842852987234e+37 2.092144719846643e+21 7.790645357454903e+39 
6.412031965615826e+16 6.160179391324828e+37 2.092245477106693e+21 7.791371202306105e+39 
6.413267880787606e+16 6.161516054179099e+37 2.092346223097704e+21 7.792097024684936e+39 
6.414503896613760e+16 6.162852841546238e+37 2.092446957887207e+21 7.792822824031181e+39 
6.415740013091642e+16 6.164189753422420e+37 2.092547681359363e+21 7.793548601374502e+39 
6.416976230218620e+16 6.165526789803837e+37 2.092648393559495e+21 7.794274356347291e+39 
6.418212547992046e+16 6.166863950686665e+37 2.092749094470530e+21 7.795000089122967e+39 
6.419448966409277e+16 6.168201236067098e+37 2.092849784098805e+21 7.795725799671932e+39 
6.420685485467676e+16 6.169538645941315e+37 2.092950462715363e+21 7.796451485668294e+39 
6.421922105164600e+16 6.170876180305508e+37 2.093051130172505e+21 7.797177148418121e+39 
6.423158825497419e+16 6.172213839155864e+37 2.093151786158841e+21 7.797902790648276e+39 
6.424395646463487e+16 6.173551622488569e+37 2.093252430417967e+21 7.798628414609448e+39 
6.425632568060165e+16 6.174889530299809e+37 2.093353063515010e+21 7.799354015423854e+39 
6.426869590284814e+16 6.176227562585778e+37 2.093453685625085e+21 7.800079591596752e+39 
6.428106713134805e+16 6.177565719342661e+37 2.093554296488397e+21 7.800805145407727e+39 
